('156206208', '20170125133844', '8CAB8EADF8D0', '88:6a:b1:01:79:ae', 'http://archive-shop.vip.com/detail-1050930-156206208.html', 'vip', u'\u98de\u5229\u6d66\u5065\u5eb7\u51c0\u767d\u578b\u58f0\u6ce2\u9707\u52a8\u7259\u5237\u6709\u6548\u6e05\u9664\u7259\u6e0d', u'\u7535\u52a8\u7259\u5237', u'\u98de\u5229\u6d66Philips\u4e2a\u4eba\u62a4\u7406\u4e13\u573a') ('156206208', datetime.datetime(2017, 3, 15, 2, 35, 20, 572487), u'498')
('157674399', '20170125135029', '8CAB8EC5D188', '1c:6f:65:8d:a7:71', 'http://archive-shop.vip.com/detail-1032316-157674399.html', 'vip', u'\u5929\u7f8e\u610f\u68d5\u8272\u725b\u76ae\u65b9\u8ddf\u6ee1\u5e2e\u978b', u'\u5355\u978b', u'\u5929\u7f8e\u610fTEENMIX\u7537\u5973\u978b\u6df7\u5408\u4e13\u573a') ('157674399', datetime.datetime(2017, 3, 15, 2, 35, 20, 558798), u'318')
('157949033', '20170125153743', '8CAB8EDAC618', '00:16:17:6e:49:c1', 'http://archive-shop.vip.com/detail-1028502-157949033.html', 'vip', u'\u674e\u5b81\u5973\u6b3e\u6df1\u8c4c\u84dd/\u767d\u7ecf\u5178\u4f11\u95f2\u978b \u4f11\u95f2\u8212\u9002', u'\u5973\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u5973\u58eb\u4e13\u573a') ('157949033', datetime.datetime(2017, 3, 15, 2, 35, 20, 160572), u'198')
('161143386', '20170125140257', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1051302-161143386.html', 'vip', u'\u82ad\u8fea\u67a3\u7ea2\u8272\u7ecf\u5178\u6c34\u6876\u578b\u5355\u80a9\u5305', u'\u5355\u80a9\u5305', u'\u82ad\u8feaPATTY\u7537\u5973\u5305\u6df7\u5408\u4e13\u573a') ('161143386', datetime.datetime(2017, 3, 15, 2, 35, 19, 845510), u'199')
('156779825', '20170125142927', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156779825.html', 'vip', u'\u9a86\u9a7c\u52a0\u539a\u4fdd\u6696\u96ea\u5730\u978b\u7ea2\u8272', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156779825', datetime.datetime(2017, 3, 15, 2, 35, 19, 837491), u'142')
('157924796', '20170125145701', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1043325-157924796.html', 'vip', u'\u5965\u5361\u7d22MY WALKER\u7ed2\u5e03\u901a\u52e4\u5355\u978b\u9ed1\u8272', u'\u5355\u978b', u'\u5965\u5361\u7d22Walker Shop\u5973\u978b\u4e13\u573a') ('157924796', datetime.datetime(2017, 3, 15, 2, 35, 19, 756836), u'178')
('156779205', '20170125142927', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156779205.html', 'vip', u'\u9a86\u9a7c\u77ed\u9774\u4fdd\u6696\u5154\u6bdb\u62fc\u78e8\u7802\u9762\u5305\u9774\u7c73\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156779205', datetime.datetime(2017, 3, 15, 2, 35, 19, 546342), u'285')
('158929890', '20170125170415', '8CAB8EB16BD0', '80:a5:89:97:26:fa', 'http://archive-shop.vip.com/detail-1013287-158929890.html', 'vip', u"LEVI'S\u674e\u7ef4\u65af \u5973\u6b3e\u65f6\u5c1a\u7b80\u6d01\u7f8e\u5f0f\u4f11\u95f2\u98ce\u8155\u8868", u'\u60c5\u4fa3\u8868', u"\u674e\u7ef4\u65afLevi's\u624b\u8868\u4e13\u573a") ('158929890', datetime.datetime(2017, 3, 15, 2, 35, 19, 246519), u'98')
('16750941', '20170125135014', '8CAB8EB3A088', '48:8a:d2:12:00:fc', 'http://archive-shop.vip.com/detail-127404-16750941.html', 'vip', u'\u7f8e\u7684\u5d4c\u5165\u5f0f\u73bb\u7483\u9762\u677f\u71c3\u6c14\u5355\u7076', u'\u7537\u6b3e\u8dd1\u6b65\u978b', u'\u7f8e\u7684Midea\u7535\u5668') ('16750941', datetime.datetime(2017, 3, 15, 2, 35, 18, 820962), u'198')
('161143458', '20170125135350', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1051302-161143458.html', 'vip', u'\u82ad\u8fea\u5973\u58eb\u7f8a\u76ae\u9769\u767d\u8272\u7cbe\u9009\u65f6\u5c1a\u8f66\u7f1d\u7ebf\u5355\u80a9\u5305', u'\u5355\u80a9\u5305', u'\u82ad\u8feaPATTY\u7537\u5973\u5305\u6df7\u5408\u4e13\u573a') ('161143458', datetime.datetime(2017, 3, 15, 2, 35, 18, 93502), u'196')
('157820081', '20170125165917', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1043595-157820081.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u97e9\u7248\u4fdd\u6696\u53ef\u7231\u5973\u7ae5\u7fbd\u7ed2\u670d\u7ea2\u8272', u'\u5973\u7ae5\u7fbd\u7ed2\u670d', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('157820081', datetime.datetime(2017, 3, 15, 2, 35, 17, 931547), u'299')
('156778234', '20170125145701', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156778234.html', 'vip', u'\u9a86\u9a7c\u5361\u901a\u5154\u6bdb\u9576\u94bb\u8033\u6735\u52a0\u7ed2\u5973\u68c9\u978b\u9ed1\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156778234', datetime.datetime(2017, 3, 15, 2, 35, 17, 742520), u'203')
('159225717', '20170125124235', '8CAB8E8D2018', 'c8:e7:d8:f9:6a:f2', 'http://archive-shop.vip.com/detail-1045164-159225717.html', 'vip', u'\u5723\u5409\u5361\u4e39\u7b80\u7ea6\u8584\u6b3e\u5546\u52a1\u65c5\u884c\u8304\u514b', u'\u7537\u5f0f\u5939\u514b', u'\u5723\u5409\u5361\u4e39SANCARDY\u7537\u88c5\u4e13\u573a') ('159225717', datetime.datetime(2017, 3, 15, 2, 35, 17, 191499), u'199')
('157675356', '20170125132902', '8CAB8EC5D188', '1c:6f:65:8d:a7:71', 'http://archive-shop.vip.com/detail-1032316-157675356.html', 'vip', u'\u5929\u7f8e\u610f\u9ed1\u8272\u725b\u76ae\u65b9\u8ddf\u5e03\u6d1b\u514b\u9542\u82b1\u590d\u53e4\u5973\u5355\u978b\u5b66\u9738\u978b', u'\u5355\u978b', u'\u5929\u7f8e\u610fTEENMIX\u7537\u5973\u978b\u6df7\u5408\u4e13\u573a') ('157675356', datetime.datetime(2017, 3, 15, 2, 35, 17, 102482), u'318')
('157627479', '20170125135029', '8CAB8EC5D188', '1c:6f:65:8d:a7:71', 'http://archive-shop.vip.com/detail-1038472-157627479.html', 'vip', u'\u4ed6\u5979\u6625\u5b63\u4e13\u67dc\u540c\u6b3e\u5c0f\u725b\u76ae\u65b9\u8ddf\u5973\u5355\u978b\u9ed1\u8272', u'\u5355\u978b', u'\u4ed6\u5979TATA\u5973\u978b\u4e13\u573a') ('157627479', datetime.datetime(2017, 3, 15, 2, 35, 16, 930770), u'328')
('156778227', '20170125142927', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156778227.html', 'vip', u'\u9a86\u9a7c17\u6625\u5b63\u65b0\u54c1\u7eaf\u8272\u751c\u7f8e\u8212\u9002\u5e73\u5e95\u978b\u6d45\u7070', u'\u5355\u978b', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156778227', datetime.datetime(2017, 3, 15, 2, 35, 16, 868495), u'346')
('156779823', '20170125145701', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156779823.html', 'vip', u'\u9a86\u9a7c\u52a0\u539a\u4fdd\u6696\u96ea\u5730\u978b\u674f\u8272', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156779823', datetime.datetime(2017, 3, 15, 2, 35, 16, 156543), u'142')
('153183010', '20170125164548', '8CAB8ED1BE30', 'c8:0e:77:4f:2e:4f', 'http://archive-shop.vip.com/detail-1023946-153183010.html', 'vip', u'\u590f\u5a03\u7684\u8bf1\u60d1\u6d45\u7070\u8272\u857e\u4e1d\u65e0\u75d5\u4e01\u5b57\u88e4\u5973\u5f0f\u5185\u88e4', u'\u5973\u5f0f\u5185\u88e4', u"\u590f\u5a03\u7684\u8bf1\u60d1 EVE'S Temptation\u5973\u58eb\u5185\u8863\u4e13\u573a") ('153183010', datetime.datetime(2017, 3, 15, 2, 35, 15, 759742), u'48')
('157387182', '20170125155347', '8CAB8EBF1EB8', 'f4:29:81:c4:a9:cb', 'http://archive-shop.vip.com/detail-1050838-157387182.html', 'vip', u'vivoXplay6\u5168\u7f51\u901a \u73ab\u7470\u91d1 \u5b98\u65b9\u6807\u914d', u'\u624b\u673a', u'vivo\u624b\u673a\u4e13\u573a') ('157387182', datetime.datetime(2017, 3, 15, 2, 35, 15, 577560), u'4498')
('157387247', '20170125180521', 'CC81DA020750', '88:6a:b1:b0:e1:0d', 'http://archive-shop.vip.com/detail-1050838-157387247.html', 'vip', u'vivoY67\u5168\u7f51\u901a \u9999\u69df\u91d1\u3010\u65f6\u5c1a\u5957\u9910\u3011', u'\u624b\u673a', u'vivo\u624b\u673a\u4e13\u573a') ('157387247', datetime.datetime(2017, 3, 15, 2, 35, 15, 122499), u'1798')
('154566832', '20170125151154', '8CAB8EBF4CA0', '24:24:0e:c3:a7:2a', 'http://archive-shop.vip.com/detail-1026869-154566832.html', 'vip', u'DuDi0-6\u5c81\u6d4b\u6e29\u6d74\u76c6\u55b7\u6c34\u73a9\u5177\u5957\u88c5\u84dd \u9001\u73a9\u5177', u'\u6d17\u6d74\u7528\u5177', u'DuDi\u4e3d\u5b9d\u5065\u5a74\u7ae5\u6d17\u6d74\u7528\u54c1\u4e13\u573a') ('154566832', datetime.datetime(2017, 3, 15, 2, 35, 14, 670787), u'149')
('157690783', '20170125135029', '8CAB8EC5D188', '1c:6f:65:8d:a7:71', 'http://archive-shop.vip.com/detail-1032315-157690783.html', 'vip', u'\u601d\u52a0\u56fe\u6d45\u674f\uff08\u9152\u7ea2\u8272\uff09\u725b\u76ae\u5761\u8ddf\u6ee1\u5e2e\u5973\u5355\u978b', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u601d\u52a0\u56feSTACCATO\u5973\u978b\u4e13\u573a') ('157690783', datetime.datetime(2017, 3, 15, 2, 35, 14, 318357), u'368')
('156778491', '20170125142210', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156778491.html', 'vip', u'\u9a86\u9a7c\u5361\u901a\u5154\u6bdb\u9576\u94bb\u8033\u6735\u52a0\u7ed2\u5973\u68c9\u978b\u7070\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156778491', datetime.datetime(2017, 3, 15, 2, 35, 14, 108505), u'203')
('158929925', '20170125170415', '8CAB8EB16BD0', '80:a5:89:97:26:fa', 'http://archive-shop.vip.com/detail-1013287-158929925.html', 'vip', u"LEVI'S\u674e\u7ef4\u65af \u7537\u6b3e\u5355\u65e5\u5386\u4f11\u95f2\u65f6\u88c5\u8155\u8868", u'\u7537\u58eb\u77f3\u82f1', u"\u674e\u7ef4\u65afLevi's\u624b\u8868\u4e13\u573a") ('158929925', datetime.datetime(2017, 3, 15, 2, 35, 14, 68504), u'98')
('158183401', '20170125160224', 'CC81DA0BAB60', '00:24:8c:b4:9a:34', 'http://archive-shop.vip.com/detail-1050338-158183401.html', 'vip', u'NO1DARA\u519b\u7eff\u7eaf\u8272\u4e2a\u6027\u8fde\u5e3d\u7fbd\u7ed2\u670d', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'NO1DARA\u7537\u88c5\u4e13\u573a') ('158183401', datetime.datetime(2017, 3, 15, 2, 35, 14, 57511), u'698')
('158954650', '20170125172757', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1021350-158954650.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ce\u767d\u8272\u4fee\u8eab\u7acb\u9886\u857e\u4e1d\u62fc\u63a5\u65e0\u8896\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u5929\u4f7f\u4e4b\u57ceANGEL CITIZ\u5973\u88c5\u4e13\u573a') ('158954650', datetime.datetime(2017, 3, 15, 2, 35, 13, 453629), u'179')
('157387182', '20170125160344', '8CAB8EBF1EB8', 'f4:29:81:c4:a9:cb', 'http://archive-shop.vip.com/detail-1050838-157387182.html', 'vip', u'vivoXplay6\u5168\u7f51\u901a \u73ab\u7470\u91d1 \u5b98\u65b9\u6807\u914d', u'\u624b\u673a', u'vivo\u624b\u673a\u4e13\u573a') ('157387182', datetime.datetime(2017, 3, 15, 2, 35, 13, 379513), u'4498')
('158733288', '20170125161902', '006B8EE57010', '1c:b7:2c:a8:b4:17', 'http://archive-shop.vip.com/detail-1035316-158733288.html', 'vip', u'tune tune\u6d45\u7c89\u8272\u65f6\u5c1a\u82b1\u6735\u7ee3\u82b1A\u578b\u77ed\u88e4', u'\u5973\u5f0f\u4f11\u95f2\u88e4', u'tune tune\u5973\u88c5\u4e13\u573a') ('158733288', datetime.datetime(2017, 3, 15, 2, 35, 12, 846562), u'29')
('156778234', '20170125150751', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156778234.html', 'vip', u'\u9a86\u9a7c\u5361\u901a\u5154\u6bdb\u9576\u94bb\u8033\u6735\u52a0\u7ed2\u5973\u68c9\u978b\u9ed1\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156778234', datetime.datetime(2017, 3, 15, 2, 35, 12, 323272), u'203')
('159200796', '20170125160508', '8CAB8EEBADA0', '00:0e:e8:fb:3d:0f', 'http://archive-shop.vip.com/detail-1041250-159200796.html', 'vip', u'\u64ad\u9ed1\u8272\u7ecf\u5178\u7b80\u7ea6\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u64adbroadcast\u5973\u88c5\u4e13\u573a') ('159200796', datetime.datetime(2017, 3, 15, 2, 35, 12, 91329), u'298')
('156778491', '20170125145701', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156778491.html', 'vip', u'\u9a86\u9a7c\u5361\u901a\u5154\u6bdb\u9576\u94bb\u8033\u6735\u52a0\u7ed2\u5973\u68c9\u978b\u7070\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156778491', datetime.datetime(2017, 3, 15, 2, 35, 11, 830540), u'203')
('158929923', '20170125170415', '8CAB8EB16BD0', '80:a5:89:97:26:fa', 'http://archive-shop.vip.com/detail-1013287-158929923.html', 'vip', u"LEVI'S\u674e\u7ef4\u65af \u5973\u6b3e\u590d\u53e4\u7f57\u9a6c\u6570\u5b57\u76ae\u5e26\u77f3\u82f1\u8868", u'\u60c5\u4fa3\u8868', u"\u674e\u7ef4\u65afLevi's\u624b\u8868\u4e13\u573a") ('158929923', datetime.datetime(2017, 3, 15, 2, 35, 11, 606525), u'98')
('156779823', '20170125142927', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1039986-156779823.html', 'vip', u'\u9a86\u9a7c\u52a0\u539a\u4fdd\u6696\u96ea\u5730\u978b\u674f\u8272', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u9a86\u9a7cCAMEL\u5973\u978b\u4e13\u573a') ('156779823', datetime.datetime(2017, 3, 15, 2, 35, 10, 932516), u'142')
('161127734', '20170125152044', '8CAB8E8D2018', 'c8:e7:d8:f9:6a:f2', 'http://archive-shop.vip.com/detail-1046382-161127734.html', 'vip', u'GUSTAVO ARANGO\u5973\u6b3e\u9ed1\u7ea2\u8272\u5927\u6a2a\u6761\u53cc\u5c42\u8fde\u8863\u88d9\u9752\u7eff', u'\u8fde\u8863\u88d9', u'GUSTAVO ARANGO\u5973\u88c5\u4e13\u573a') ('161127734', datetime.datetime(2017, 3, 15, 2, 35, 10, 913381), u'359')
('158953563', '20170125172757', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1021350-158953563.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ceV\u9886\u957f\u6b3e\u8584\u9488\u7ec7\u5f00\u886b', u'\u5973\u5f0f\u9488\u7ec7\u886b', u'\u5929\u4f7f\u4e4b\u57ceANGEL CITIZ\u5973\u88c5\u4e13\u573a') ('158953563', datetime.datetime(2017, 3, 15, 2, 35, 10, 558471), u'99')
('158953245', '20170125172757', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1021350-158953245.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ce\u5929\u4f7f\u4e4b\u57ce \u767d\u8272\u857e\u4e1d\u62fc\u63a5\u98d8\u9038\u5927\u88d9\u6446\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u5929\u4f7f\u4e4b\u57ceANGEL CITIZ\u5973\u88c5\u4e13\u573a') ('158953245', datetime.datetime(2017, 3, 15, 2, 35, 10, 221511), u'179')
('157948067', '20170125185755', '8CAB8EC13758', 'e4:d5:3d:be:bf:88', 'http://archive-shop.vip.com/detail-1028498-157948067.html', 'vip', u'\u674e\u5b81\u7537\u6b3e\u7070/\u9ed1/\u7eff\u7075\u52a8\u8dd1\u978b \u8fd0\u52a8\u8212\u9002', u'\u7537\u6b3e\u8dd1\u6b65\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948067', datetime.datetime(2017, 3, 15, 2, 35, 9, 982523), u'198')
('156763849', '20170125175850', '8CAB8ED07A40', '34:97:f6:7e:57:ef', 'http://archive-shop.vip.com/detail-1041284-156763849.html', 'vip', u'\u8863\u9999\u4e3d\u5f71\u5927\u7ffb\u9886\u4fee\u8eab\u6bdb\u5462\u5927\u8863', u'\u5973\u5f0f\u5927\u8863', u'\u8863\u9999\u4e3d\u5f71& KBNE\u5973\u88c5\u6df7\u5408\u4e13\u573a') ('156763849', datetime.datetime(2017, 3, 15, 2, 35, 9, 835549), u'269')
('157539232', '20170125183827', 'CC81DA0D6AC0', 'ac:29:3a:1e:90:de', 'http://archive-shop.vip.com/detail-1033732-157539232.html', 'vip', u'\u5c24\u91cc\u5361\u5973\u5b66\u9662\u98ce\u4f11\u95f2\u7fbd\u7ed2\u670d\u519b\u7eff\u8272', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u5c24\u91cc\u5361YOULIKA\u5973\u88c5\u79fb\u52a8\u4e13\u573a') ('157539232', datetime.datetime(2017, 3, 15, 2, 35, 9, 719535), u'899')
('157820103', '20170125171851', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1043595-157820103.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u7070\u8272 \u97e9\u7248\u76f4\u7b52\u65f6\u5c1a\u8c89\u5b50\u6bdb\u9886\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('157820103', datetime.datetime(2017, 3, 15, 2, 35, 9, 395502), u'899')
('153184125', '20170125164548', '8CAB8ED1BE30', 'c8:0e:77:4f:2e:4f', 'http://archive-shop.vip.com/detail-1023950-153184125.html', 'vip', u'\u590f\u5a03\u7684\u8bf1\u60d1\u6d45\u7070\u8272\u857e\u4e1d\u65e0\u75d5\u4e01\u5b57\u88e4\u5973\u5f0f\u5185\u88e4', u'\u5973\u5f0f\u5185\u88e4', u"\u590f\u5a03\u7684\u8bf1\u60d1 EVE'S Temptation\u5973\u58eb\u5185\u8863\u4e13\u573a") ('153184125', datetime.datetime(2017, 3, 15, 2, 35, 9, 196054), u'48')
('157948432', '20170125185755', '8CAB8EC13758', 'e4:d5:3d:be:bf:88', 'http://archive-shop.vip.com/detail-1028498-157948432.html', 'vip', u'\u674e\u5b81\u7537\t\u57fa\u7840\u767d/\u84dd\t\u7ecf\u5178\u4f11\u95f2\u978b', u'\u7537\u6b3e\u8fd0\u52a8\u4f11\u95f2\u978b', u'\u674e\u5b81\u6d3b\u529b\u6f6e\u642d\u7537\u58eb\u4e13\u573a') ('157948432', datetime.datetime(2017, 3, 15, 2, 35, 8, 825766), u'178')
('158404112', '20170125163256', '8CAB8EC35968', '9c:d2:1e:bf:52:4d', 'http://archive-shop.vip.com/detail-1047982-158404112.html', 'vip', u'\u5b63\u5019\u98ce\u7cd6\u679c\u8272\u6761\u7eb9\u900f\u89c6\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u5b63\u5019\u98ceSEASON WIND\u5973\u88c5\u4e13\u573a') ('158404112', datetime.datetime(2017, 3, 15, 2, 35, 8, 473513), u'128')
('157196558', '20170125200359', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1048092-157196558.html', 'vip', u'babala2016\u5e74\u7ecf\u5178\u7b80\u7ea6\u77ed\u5e2e\u5e73\u5e95\u96ea\u5730\u9774\u9152\u7ea2', u'\u5973\u5f0f\u9774\u5b50', u'babala\u5973\u978b\u4e13\u573a') ('157196558', datetime.datetime(2017, 3, 15, 2, 35, 8, 459657), u'69')
('156701692', '20170125201102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701692.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u65f6\u5c1a\u7b80\u7ea6\u5e05\u6027\u84dd\u8272\u5934\u5c42\u725b\u76ae\u7537\u58eb\u77ed\u6b3e\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701692', datetime.datetime(2017, 3, 15, 2, 35, 8, 181529), u'197')
('157820176', '20170125171851', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1043595-157820176.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u97e9\u7248\u7b80\u7ea6\u8d34\u6807\u5462\u5927\u8863\u85cf\u9752\u8272', u'\u5973\u5f0f\u5927\u8863', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('157820176', datetime.datetime(2017, 3, 15, 2, 35, 7, 760268), u'359')
('158956140', '20170125173755', '8CAB8ED07A40', '34:97:f6:7e:57:ef', 'http://archive-shop.vip.com/detail-1045155-158956140.html', 'vip', u'\u91d1\u83ca\u73ab\u7ea2\u8272\u751c\u7f8e\u53ef\u7231\u957f\u8896\u7f8a\u6bdb\u886b', u'\u5973\u5f0f\u6bdb\u8863', u'\u91d1\u83ca\u7f8a\u6bdb\u7537\u5973\u88c5\u4e13\u573a') ('158956140', datetime.datetime(2017, 3, 15, 2, 35, 7, 759738), u'187')
('159656870', '20170125153120', 'CC81DA0BAB60', '00:24:8c:b4:9a:34', 'http://archive-shop.vip.com/detail-1045227-159656870.html', 'vip', u'\u6ce2\u53f8\u767b\u7537\u6b3e\u7eaf\u8272\u4f11\u95f2\u7fbd\u7ed2\u670d\u9ad8\u7ea7\u7070', u'\u7537\u5f0f\u7fbd\u7ed2\u670d', u'\u6ce2\u53f8\u767bBOSIDENG\u7fbd\u7ed2\u670d\u7537\u5973\u6df7\u5408\u4e13\u573a') ('159656870', datetime.datetime(2017, 3, 15, 2, 35, 7, 711083), u'799')
('86886411', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-625205-86886411.html', 'vip', u'\u7199\u5e1d\u4e2d\u6027\u77ed\u987b\u6851\u8695\u4e1d\u5546\u52a1\u4f11\u95f2\u56f4\u5dfe', u'\u5973\u6b3e\u56f4\u5dfe/\u62ab\u80a9', u'\u7199\u5e1dSiddhi\u56f4\u5dfe\u4e13\u573a') ('86886411', datetime.datetime(2017, 3, 15, 2, 35, 7, 700108), u'79')
('110003124', '20170125195835', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-793883-110003124.html', 'vip', u'SENSE1991\u5496\u8272\u725b\u76ae\u7b80\u7ea6\u65f6\u5c1a\u5761\u8ddf\u51c9\u978b', u'\u5973\u5f0f\u51c9\u978b', u'sense1991\u5973\u978b\u4e13\u573a') ('110003124', datetime.datetime(2017, 3, 15, 2, 35, 7, 435872), u'199')
('157820101', '20170125171851', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1043595-157820101.html', 'vip', u'\u82cf\u9192\u7684\u4e50\u56ed\u5927\u7ea2\u8272 \u97e9\u7248\u8c89\u5b50\u6bdb\u9886\u4e2d\u957f\u6b3e\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u82cf\u9192\u7684\u4e50\u56ed\u5973\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('157820101', datetime.datetime(2017, 3, 15, 2, 35, 7, 229317), u'799')
('158954904', '20170125172757', '8CAB8ECCC178', '60:67:20:ef:0c:50', 'http://archive-shop.vip.com/detail-1021350-158954904.html', 'vip', u'\u5929\u4f7f\u4e4b\u57ce\u7070\u8272\u4fee\u8eab\u5408\u4f53\u65f6\u5c1a\u6d3b\u529b\u725b\u4ed4\u88e4', u'\u5973\u5f0f\u725b\u4ed4\u88e4', u'\u5929\u4f7f\u4e4b\u57ceANGEL CITIZ\u5973\u88c5\u4e13\u573a') ('158954904', datetime.datetime(2017, 3, 15, 2, 35, 7, 193536), u'100')
('156701863', '20170125201102', '8CAB8ED30448', '50:7b:9d:e9:02:86', 'http://archive-shop.vip.com/detail-1036915-156701863.html', 'vip', u'\u76ae\u5c14\xb7\u5361\u4e39\u7ecf\u5178\u5c0f\u8354\u679d\u7eb9\u5c0a\u8d35\u5934\u5c42\u7f8a\u76ae\u7537\u58eb\u5546\u52a1\u94b1\u5305', u'\u94b1\u5305/\u5361\u5305', u'\u76ae\u5c14\xb7\u5361\u4e39pierre cardin\u76ae\u5177\u7537\u58eb\u4e13\u573a') ('156701863', datetime.datetime(2017, 3, 15, 2, 35, 6, 788524), u'215')
('158929936', '20170125170415', '8CAB8EB16BD0', '80:a5:89:97:26:fa', 'http://archive-shop.vip.com/detail-1013287-158929936.html', 'vip', u"LEVI'S\u674e\u7ef4\u65af \u7f57\u9a6c\u590d\u53e4\u65f6\u5c1a\u76ae\u5e26\u77f3\u82f1\u5973\u8868", u'\u60c5\u4fa3\u8868', u"\u674e\u7ef4\u65afLevi's\u624b\u8868\u4e13\u573a") ('158929936', datetime.datetime(2017, 3, 15, 2, 35, 6, 744717), u'98')
